,TABLE_NAME,COLUMN_NAME,DATA_TYPE,DATA_WIDTH,DATA_PRECISION,DEFAULTVAL,NULLABLE
6320,AR_CUST_ITEM_OFFERS,CREATION_DATE,DATE,7,0,,True
6321,AR_CUST_ITEM_OFFERS,RECORD_STATUS,VARCHAR2,10,0,,True
6322,AR_CUST_ITEM_OFFERS,UPDATE_SOURCE,VARCHAR2,30,0,,True
6323,AR_CUST_ITEM_OFFERS,CUSTOMER_ID,NUMBER,10,0,,False
6324,AR_CUST_ITEM_OFFERS,OFFER_ID,NUMBER,10,0,,False
6325,AR_CUST_ITEM_OFFERS,DATE_TO,DATE,7,0,,True
6326,AR_CUST_ITEM_OFFERS,DATE_FROM,DATE,7,0,,True
6327,AR_CUST_ITEM_OFFERS,ACTIVE,VARCHAR2,1,0,'Y',True
6328,AR_CUST_ITEM_OFFERS,OFFER_HEADER_ID,NUMBER,10,0,,False
6329,AR_INVOICE_LINES,SU_ID,NUMBER,10,0,,True
6330,AR_INVOICE_LINES,ITEM_NAME,VARCHAR2,240,0,,True
6331,AR_INVOICE_LINES,CREDIT_ITEM_STATUS_CODE,VARCHAR2,30,0,,True
6332,AR_INVOICE_LINES,CREDIT_INV_ACTION_CODE,VARCHAR2,30,0,,True
6333,AR_INVOICE_LINES,AR_RETURN_REASON_CODE,VARCHAR2,30,0,,True
6334,AR_INVOICE_LINES,UNIT_CP,NUMBER,12,2,,True
6335,AR_INVOICE_LINES,PRICE_OVERRIDDEN,VARCHAR2,1,0,,True
6336,AR_INVOICE_LINES,DISCOUNTED_USER_ID,NUMBER,10,0,,True
6337,AR_INVOICE_LINES,PRICEOVER_USER_ID,NUMBER,10,0,,True
6338,AR_INVOICE_LINES,SALES_UNIT_CP,NUMBER,12,2,,True
6339,AR_INVOICE_LINES,NET_TOTAL_AFTER_DISCOUNT,NUMBER,12,2,,True
6340,AR_INVOICE_LINES,OTHER_AMOUNT,NUMBER,12,2,,True
6341,AR_INVOICE_LINES,FREIGHT_AMOUNT,NUMBER,12,2,,True
6342,AR_INVOICE_LINES,EXTERNAL_REF6,VARCHAR2,240,0,,True
6343,AR_INVOICE_LINES,EXTERNAL_REF5,VARCHAR2,240,0,,True
6344,AR_INVOICE_LINES,EXTERNAL_REF4,VARCHAR2,240,0,,True
6345,AR_INVOICE_LINES,EXTERNAL_REF3,VARCHAR2,240,0,,True
6346,AR_INVOICE_LINES,EXTERNAL_REF2,VARCHAR2,240,0,,True
6347,AR_INVOICE_LINES,EXTERNAL_REF1,VARCHAR2,240,0,,True
6348,AR_INVOICE_LINES,UNKNOWN_ITEM_NAME,VARCHAR2,150,0,,True
6349,AR_INVOICE_LINES,UNIT_TAX_AMOUNT,NUMBER,12,2,,True
6350,AR_INVOICE_LINES,INVOICE_UNIT_SP_INCTAX,NUMBER,12,2,,True
6351,AR_INVOICE_LINES,REFUND_FROM_PREV_SALE,VARCHAR2,1,0,,True
6352,AR_INVOICE_LINES,PICKED_LOCATION_ID,NUMBER,10,0,,True
6353,AR_INVOICE_LINES,PICKED_SUB_LOCATION_ID,NUMBER,10,0,,True
6354,AR_INVOICE_LINES,SAVED_NET_AMOUNT,NUMBER,12,2,,True
6355,AR_INVOICE_LINES,OFFER_PRICE_TYPE_ID,NUMBER,10,0,,True
6356,AR_INVOICE_LINES,INVOICE_PRICE_TYPE_ID,NUMBER,10,0,,True
6357,AR_INVOICE_LINES,ITEM_PRICE_TYPE_ID,NUMBER,10,0,,True
6358,AR_INVOICE_LINES,OFFER_UNIT_SP,NUMBER,12,2,,True
6359,AR_INVOICE_LINES,INVOICE_UNIT_SP,NUMBER,12,2,,True
6360,AR_INVOICE_LINES,ITEM_UNIT_SP,NUMBER,12,2,,True
6361,AR_INVOICE_LINES,TAX_RATE,NUMBER,12,2,,True
6362,AR_INVOICE_LINES,ORDER_LINE_ID,NUMBER,10,0,,True
6363,AR_INVOICE_LINES,ORDER_HEADER_ID,NUMBER,10,0,,True
6364,AR_INVOICE_LINES,CANCELLED_REASON,VARCHAR2,240,0,,True
6365,AR_INVOICE_LINES,DISCOUNT_VALUE,NUMBER,12,2,,True
6366,AR_INVOICE_LINES,DISCOUNT_TYPE,VARCHAR2,10,0,,True
6367,AR_INVOICE_LINES,RETURNED_SUB_LOCATION_ID,NUMBER,10,0,,True
6368,AR_INVOICE_LINES,RETURNED_LOCATION_ID,NUMBER,10,0,,True
6369,AR_INVOICE_LINES,NOTES1,VARCHAR2,2000,0,,True
6370,AR_INVOICE_LINES,INVOICE_LINE_TYPE,VARCHAR2,30,0,,True
6371,AR_INVOICE_LINES,INVOICE_LINE_ID,NUMBER,10,0,,False
6372,AR_INVOICE_LINES,SL_NO,NUMBER,5,0,,True
6373,AR_INVOICE_LINES,CARRIAGE_AMOUNT,NUMBER,12,2,,True
6374,AR_INVOICE_LINES,DISCOUNT_AMOUNT,NUMBER,12,2,,True
6375,AR_INVOICE_LINES,TAX_AMOUNT,NUMBER,12,2,,True
6376,AR_INVOICE_LINES,NET_AMOUNT,NUMBER,12,2,,True
6377,AR_INVOICE_LINES,LAST_UPDATED_BY,NUMBER,15,0,,True
6378,AR_INVOICE_LINES,LAST_UPDATE_DATE,DATE,7,0,,True
6379,AR_INVOICE_LINES,INVOICE_HEADER_ID,NUMBER,10,0,,True
6380,AR_INVOICE_LINES,QTY_IN_STOCK,NUMBER,12,3,,True
6381,AR_INVOICE_LINES,OFFER_ATTRIBUTE3,VARCHAR2,240,0,,True
6382,AR_INVOICE_LINES,OFFER_ATTRIBUTE2,VARCHAR2,240,0,,True
6383,AR_INVOICE_LINES,OFFER_ATTRIBUTE1,VARCHAR2,240,0,,True
6384,AR_INVOICE_LINES,OFFER_TYPE,VARCHAR2,30,0,,True
6385,AR_INVOICE_LINES,OFFER_TEXT,VARCHAR2,2000,0,,True
6386,AR_INVOICE_LINES,ITEM_ID,NUMBER,30,0,,True
6387,AR_INVOICE_LINES,DESCRIPTION,VARCHAR2,240,0,,True
6388,AR_INVOICE_LINES,SAVED_UNIT_SP,NUMBER,12,2,,True
6389,AR_INVOICE_LINES,ORIG_SYS_REF_LINE,VARCHAR2,30,0,,True
6390,AR_INVOICE_LINES,ORIG_SYS_REF_HEADER,VARCHAR2,30,0,,True
6391,AR_INVOICE_LINES,UNIT_VOLUME,NUMBER,13,3,,True
6392,AR_INVOICE_LINES,NET_INGREDIENT,NUMBER,13,3,,True
6393,AR_INVOICE_LINES,GROSS_UNIT_WEIGHT,NUMBER,13,3,,True
6394,AR_INVOICE_LINES,CREDIT_INVOICE_LINE_ID,NUMBER,10,0,,True
6395,AR_INVOICE_LINES,CREDIT_INVOICE_HEADER_ID,NUMBER,10,0,,True
6396,AR_INVOICE_LINES,BARCODE,VARCHAR2,30,0,,True
6397,AR_INVOICE_LINES,UOM_ID,NUMBER,10,0,,True
6398,AR_INVOICE_LINES,TOTAL_LINE_AMOUNT,NUMBER,12,2,,True
6399,AR_INVOICE_LINES,QTY_ORDERED_UNITS,NUMBER,13,3,,True
6400,AR_INVOICE_LINES,SALES_UNIT,NUMBER,6,0,,True
6401,AR_INVOICE_LINES,TAX_CODE_ID,NUMBER,10,0,,True
6402,AR_INVOICE_LINES,QTY_INVOICED_UNITS,NUMBER,13,3,,True
6403,AR_INVOICE_LINES,UPDATE_SOURCE,VARCHAR2,30,0,,True
6404,AR_INVOICE_LINES,CANCELLED_AMOUNT,NUMBER,10,0,,True
6405,AR_INVOICE_LINES,CANCELLED_BY,NUMBER,15,0,,True
6406,AR_INVOICE_LINES,CANCELLED_DATE,DATE,7,0,,True
6407,AR_INVOICE_LINES,EXCHANGE_RATE,NUMBER,22,6,,True
6408,AR_INVOICE_LINES,DELETE_FLAG,VARCHAR2,1,0,,True
6409,AR_INVOICE_LINES,QTY_CANCELLED_UNITS,NUMBER,13,3,,True
6410,AR_INVOICE_LINES,BU_ID,NUMBER,10,0,,True
6411,AR_INVOICE_LINES,CREATED_BY,NUMBER,15,0,,True
6412,AR_INVOICE_LINES,CREATION_DATE,DATE,7,0,,True
6413,AR_INVOICE_LINES,INVOICE_LINE_STATUS_DATE,DATE,7,0,,True
6414,AR_INVOICE_LINES,QTY_SHIPPED_UNITS,NUMBER,13,3,,True
6415,AR_INVOICE_LINES,QTY_PICKED_UNITS,NUMBER,13,3,,True
6416,AR_INVOICE_LINES,INVOICE_LINE_STATUS,VARCHAR2,30,0,,True
6417,AR_INVOICE_LINES,GL_ACCOUNT_CODE,NUMBER,10,0,,True
6418,AR_INVOICE_LINES,ITEM_PRICE_ID,NUMBER,10,0,,True
6419,AR_ORDERPAD_HEADERS,BATCH_NAME,VARCHAR2,30,0,,True
6420,AR_ORDERPAD_HEADERS,ORDERPAD_DECRIPTION,VARCHAR2,400,0,,True
6421,AR_ORDERPAD_HEADERS,ORDERPAD_NAME,VARCHAR2,30,0,,False
6422,AR_ORDERPAD_HEADERS,ORDERPAD_HEADER_ID,NUMBER,10,0,,False
6423,AR_ORDERPAD_HEADERS,LOCATION_ID,NUMBER,10,0,,True
6424,AR_ORDERPAD_HEADERS,CUSTOMER_ID,NUMBER,10,0,,False
6425,AR_ORDERPAD_HEADERS,USER_ID,NUMBER,10,0,-1,True
6426,AR_ORDERPAD_HEADERS,ORDERPAD_HEADER_STATUS_DATE,DATE,7,0,Sysdate,True
6427,AR_ORDERPAD_HEADERS,ORDERPAD_HEADER_STATUS,VARCHAR2,30,0,'NEW',True
6428,AR_ORDERPAD_HEADERS,ORDERPAD_TYPE,VARCHAR2,30,0,'SAELS',True
6429,AR_ORDERPAD_HEADERS,ORDERPAD_CATEGORY,VARCHAR2,30,0,'SALES',True
6430,AR_ORDERPAD_HEADERS,ORDERPAD_DATE,DATE,7,0,Sysdate,True
6431,AR_ORDERPAD_HEADERS,CREATED_BY,NUMBER,15,0,-1,True
6432,AR_ORDERPAD_HEADERS,CREATION_DATE,DATE,7,0,Sysdate,True
6433,AR_ORDERPAD_HEADERS,LAST_UPDATED_BY,NUMBER,15,0,-1,True
6434,AR_ORDERPAD_HEADERS,LAST_UPDATE_DATE,DATE,7,0,Sysdate,True
6435,AR_ORDERPAD_HEADERS,RECORD_STATUS,VARCHAR2,10,0,'I',True
6436,AR_ORDERPAD_HEADERS,UPDATE_SOURCE,VARCHAR2,30,0,'API',True
6437,AR_ORDERPAD_HEADERS,DELETE_FLAG,VARCHAR2,1,0,'N',True
6438,AR_ORDERPAD_HEADERS,BU_ID,NUMBER,10,0,1,True
6439,AR_ORDERPAD_HEADERS,ORDER_HEADER_ID,NUMBER,10,0,,True
6440,AR_ORDERPAD_HEADERS,ORIG_SYS_REF_HEADER,VARCHAR2,50,0,,True
6441,AR_ORDERPAD_HEADERS,INVOICETO_CUSTOMER_ID,NUMBER,10,0,,True
6442,AR_ORDERPAD_HEADERS,DELIVERTO_CUSTOMER_ID,NUMBER,10,0,,True
6443,AR_ORDERPAD_HEADERS,INVOICETO_CONTACT_ID,NUMBER,10,0,,True
6444,AR_ORDERPAD_HEADERS,DELIVERTO_CONTACT_ID,NUMBER,10,0,,True
6445,AR_PAYMENT_HEADERS,ATTRIBUTE6,VARCHAR2,240,0,,True
6446,AR_PAYMENT_HEADERS,ATTRIBUTE5,VARCHAR2,240,0,,True
6447,AR_PAYMENT_HEADERS,ATTRIBUTE4,VARCHAR2,240,0,,True
6448,AR_PAYMENT_HEADERS,ATTRIBUTE3,VARCHAR2,240,0,,True
6449,AR_PAYMENT_HEADERS,ATTRIBUTE2,VARCHAR2,240,0,,True
6450,AR_PAYMENT_HEADERS,ATTRIBUTE1,VARCHAR2,240,0,,True
6451,AR_PAYMENT_HEADERS,PAYMENT_SOURCE,VARCHAR2,30,0,,True
6452,AR_PAYMENT_HEADERS,PERIOD_LINE_ID,NUMBER,10,0,,True
6453,AR_PAYMENT_HEADERS,PERIOD_NAME,VARCHAR2,30,0,,True
6454,AR_PAYMENT_HEADERS,GL_ACCOUNTING_DATE,DATE,7,0,,True
6455,AR_PAYMENT_HEADERS,PAYMENT_STATUS,VARCHAR2,30,0,,True
6456,AR_PAYMENT_HEADERS,PAYMENT_CURRENCY_CODE,VARCHAR2,10,0,,True
6457,AR_PAYMENT_HEADERS,BATCH_NAME,VARCHAR2,30,0,,True
6458,AR_PAYMENT_HEADERS,PAYMENT_TYPE,VARCHAR2,30,0,,True
6459,AR_PAYMENT_HEADERS,DISCOUNT_TOTAL,NUMBER,12,2,,True
6460,AR_PAYMENT_HEADERS,BALANCE_TOTAL,NUMBER,12,2,,True
6461,AR_PAYMENT_HEADERS,PAYMENT_TOTAL,NUMBER,12,2,,True
6462,AR_PAYMENT_HEADERS,ORDER_HEADER_ID,NUMBER,10,0,,True
6463,AR_PAYMENT_HEADERS,INVOICE_HEADER_ID,NUMBER,10,0,,True
6464,AR_PAYMENT_HEADERS,PAYMENT_STATUS_DATE,DATE,7,0,,True
6465,AR_PAYMENT_HEADERS,BANK_ID,NUMBER,10,0,,True
6466,AR_PAYMENT_HEADERS,BANK_ACCOUNT_ID,NUMBER,10,0,,True
6467,AR_PAYMENT_HEADERS,CASHBACK_TOTAL,NUMBER,12,2,,True
6468,AR_PAYMENT_HEADERS,TRANSACTION_PHASE_CODE,VARCHAR2,30,0,,True
6469,AR_PAYMENT_HEADERS,DISCOUNT_VALUE,NUMBER,12,2,,True
6470,AR_PAYMENT_HEADERS,DISCOUNT_TYPE,VARCHAR2,30,0,,True
6471,AR_PAYMENT_HEADERS,UPDATE_SOURCE,VARCHAR2,30,0,,True
6472,AR_PAYMENT_HEADERS,NOTES2,VARCHAR2,2000,0,,True
6473,AR_PAYMENT_HEADERS,CUSTOMER_ID,NUMBER,10,0,,False
6474,AR_PAYMENT_HEADERS,CANCELLED_AMOUNT,NUMBER,10,0,,True
6475,AR_PAYMENT_HEADERS,CANCELLED_BY,VARCHAR2,30,0,,True
6476,AR_PAYMENT_HEADERS,CANCELLED_DATE,DATE,7,0,,True
6477,AR_PAYMENT_HEADERS,EXCHANGE_RATE,NUMBER,22,6,,True
6478,AR_PAYMENT_HEADERS,PAYMENT_USER_ID,NUMBER,10,0,,True
6479,AR_PAYMENT_HEADERS,PAYMENT_HEADER_ID,NUMBER,10,0,,False
6480,AR_PAYMENT_HEADERS,GL_ACCOUNT_ID,NUMBER,10,0,,True
6481,AR_PAYMENT_HEADERS,PMNT_METHOD_ID,NUMBER,10,0,,True
6482,AR_PAYMENT_HEADERS,DESCRIPTION,VARCHAR2,240,0,,True
6483,AR_PAYMENT_HEADERS,NOTES1,VARCHAR2,2000,0,,True
6484,AR_PAYMENT_HEADERS,PAYMENT_NUMBER,VARCHAR2,30,0,,False
6485,AR_PAYMENT_HEADERS,DELETE_FLAG,VARCHAR2,1,0,,True
6486,AR_PAYMENT_HEADERS,BU_ID,NUMBER,10,0,,True
6487,AR_PAYMENT_HEADERS,CREATED_BY,NUMBER,15,0,,True
6488,AR_PAYMENT_HEADERS,CREATION_DATE,DATE,7,0,,True
6489,AR_PAYMENT_HEADERS,LAST_UPDATED_BY,NUMBER,15,0,,True
6490,AR_PAYMENT_HEADERS,LAST_UPDATE_DATE,DATE,7,0,,True
6491,AR_PAYMENT_HEADERS,CHECK_NUMBER,VARCHAR2,50,0,,True
6492,AR_PAYMENT_HEADERS,PAYMENT_REFERENCE,VARCHAR2,240,0,,True
6493,AR_PAYMENT_HEADERS,CARD_SECURITY_CODE,VARCHAR2,30,0,,True
6494,AR_PAYMENT_HEADERS,CARD_APPROVAL_DATE,DATE,7,0,,True
6495,AR_PAYMENT_HEADERS,CARD_APPROVAL_CODE,VARCHAR2,80,0,,True
6496,AR_PAYMENT_HEADERS,CARD_EXPIRATION_DATE,DATE,7,0,,True
6497,AR_PAYMENT_HEADERS,CARD_NUMBER,VARCHAR2,80,0,,True
6498,AR_PAYMENT_HEADERS,CARD_HOLDER_NAME,VARCHAR2,80,0,,True
6499,AR_PAYMENT_HEADERS,PAYMENT_CARD_TYPES,VARCHAR2,30,0,,True
6500,AR_PAYMENT_HEADERS,PAYMENT_DATE,DATE,7,0,,True
6501,AR_PAYMENT_HEADERS,ENTRY_METHOD,VARCHAR2,30,0,'ONETOMANY' ,True
6502,AR_PAYMENT_HEADERS,ADDITIONAL_CHARGES,NUMBER,12,2,,True
6503,AR_SOIMPORT_BATCH,UPDATE_SOURCE,VARCHAR2,30,0,,True
6504,AR_SOIMPORT_BATCH,DELETE_FLAG,VARCHAR2,1,0,,True
6505,AR_SOIMPORT_BATCH,BU_ID,NUMBER,10,0,,True
6506,AR_SOIMPORT_BATCH,CREATED_BY,NUMBER,15,0,,True
6507,AR_SOIMPORT_BATCH,CREATION_DATE,DATE,7,0,,True
6508,AR_SOIMPORT_BATCH,LAST_UPDATED_BY,NUMBER,15,0,,True
6509,AR_SOIMPORT_BATCH,LAST_UPDATE_DATE,DATE,7,0,,True
6510,AR_SOIMPORT_BATCH,BATCH_ID,NUMBER,10,0,,False
6511,AR_SOIMPORT_BATCH,ORDER_CURRENCY_CODE,VARCHAR2,30,0,,True
6512,AR_SOIMPORT_BATCH,PAY_CURRENCY_CODE,VARCHAR2,30,0,,True
6513,AR_SOIMPORT_BATCH,OTHER_TOTAL,NUMBER,12,2,,True
6514,AR_SOIMPORT_BATCH,ADDITIONAL_TOTAL,NUMBER,12,2,,True
6515,AR_SOIMPORT_BATCH,GROSS_TOTAL,NUMBER,12,2,,True
6516,AR_SOIMPORT_BATCH,POSTAGE_TOTAL,NUMBER,12,2,,True
6517,AR_SOIMPORT_BATCH,INSURANCE_TOTAL,NUMBER,12,2,,True
6518,AR_SOIMPORT_BATCH,DISCOUNT_TOTAL,NUMBER,12,2,,True
6519,AR_SOIMPORT_BATCH,TAX_TOTAL,NUMBER,12,2,,True
6520,AR_SOIMPORT_BATCH,NET_TOTAL,NUMBER,12,2,,True
6521,AR_SOIMPORT_BATCH,LINES_OK,NUMBER,10,0,,True
6522,AR_SOIMPORT_BATCH,LINES_REJECTED,NUMBER,10,0,,True
6523,AR_SOIMPORT_BATCH,TOTAL_LINES,NUMBER,10,0,,True
6524,AR_SOIMPORT_BATCH,PRICE_HINT,VARCHAR2,30,0,'SOURCE',True
6525,AR_SOIMPORT_BATCH,USER_STATUS_TEXT,VARCHAR2,1000,0,,True
6526,AR_SOIMPORT_BATCH,USER_STATUS,VARCHAR2,30,0,,True
6527,AR_SOIMPORT_BATCH,IMPORT_TEMPLATE_NAME,VARCHAR2,100,0,,True
6528,AR_SOIMPORT_BATCH,LOCATION_ID,NUMBER,10,0,,True
6529,AR_SOIMPORT_BATCH,ORDER_TYPE,VARCHAR2,30,0,,True
6530,AR_SOIMPORT_BATCH,ORDER_CATEGORY_CODE,VARCHAR2,30,0,,True
6531,AR_SOIMPORT_BATCH,ORDER_SOURCE,VARCHAR2,30,0,,True
6532,AR_SOIMPORT_BATCH,SYSTEM_STATUS_CODE,VARCHAR2,30,0,,True
6533,AR_SOIMPORT_BATCH,SYSTEM_STATUS_TEXT,VARCHAR2,2000,0,,True
6534,AR_SOIMPORT_BATCH,PHASE_CODE,VARCHAR2,30,0,,True
6535,AR_SOIMPORT_BATCH,IMPORT_STATUS,VARCHAR2,30,0,,True
6536,AR_SOIMPORT_BATCH,IMPORT_DATE,DATE,7,0,,True
6537,AR_SOIMPORT_BATCH,BATCH_NAME,VARCHAR2,30,0,,True
6538,AR_SOIMPORT_BATCH,CUSTOMER_NAME,VARCHAR2,1000,0,,True
6539,AR_SOIMPORT_BATCH,CUSTOMER_NUMBER,VARCHAR2,30,0,,True
6540,AR_SOIMPORT_BATCH,CUSTOMER_ID,NUMBER,10,0,,True
6541,AR_SOIMPORT_BATCH,ORDER_HEADER_ID,NUMBER,10,0,,True
6542,AR_SOIMPORT_BATCH,ATTRIBUTE4,VARCHAR2,240,0,,True
6543,AR_SOIMPORT_BATCH,ATTRIBUTE3,VARCHAR2,240,0,,True
6544,AR_SOIMPORT_BATCH,ATTRIBUTE2,VARCHAR2,240,0,,True
6545,AR_SOIMPORT_BATCH,ATTRIBUTE1,VARCHAR2,240,0,,True
6546,CMN_BANKS,RECORD_STATUS,VARCHAR2,1,0,,True
6547,CMN_BANKS,LAST_UPDATE_DATE,DATE,7,0,,True
6548,CMN_BANKS,LAST_UPDATED_BY,NUMBER,10,0,,True
6549,CMN_BANKS,CREATED_BY,NUMBER,10,0,,True
6550,CMN_BANKS,CREATION_DATE,DATE,7,0,,True
6551,CMN_BANKS,BU_ID,VARCHAR2,10,0,,True
6552,CMN_BANKS,BANK_NAME,VARCHAR2,40,0,,True
6553,CMN_BANKS,BANK_ID,NUMBER,15,0,,False
6554,CMN_BANKS,CREDIT_AMOUNT,NUMBER,12,2,,True
6555,CMN_BANKS,DEBIT_AMOUNT,NUMBER,12,2,,True
6556,CMN_BANKS,UPDATE_SOURCE,VARCHAR2,20,0,,True
6557,CMN_BANK_STATEMENTS,CBS_ID,NUMBER,10,0,,False
6558,CMN_BANK_STATEMENTS,REFERENCE_ID,NUMBER,15,0,,True
6559,CMN_BANK_STATEMENTS,CUST_ID,NUMBER,15,0,,True
6560,CMN_BANK_STATEMENTS,SUP_ID,NUMBER,15,0,,True
6561,CMN_BANK_STATEMENTS,CHEQUE_NO,VARCHAR2,20,0,,True
6562,CMN_BANK_STATEMENTS,STMNT_ID,NUMBER,15,0,,True
6563,CMN_BANK_STATEMENTS,UPDATE_SOURCE,VARCHAR2,20,0,,True
6564,CMN_BANK_STATEMENTS,RECORD_STATUS,VARCHAR2,1,0,,True
6565,CMN_BANK_STATEMENTS,LAST_UPDATE_DATE,DATE,7,0,,True
6566,CMN_BANK_STATEMENTS,LAST_UPDATED_BY,NUMBER,10,0,,True
6567,CMN_BANK_STATEMENTS,CREATED_BY,NUMBER,10,0,,True
6568,CMN_BANK_STATEMENTS,CREATION_DATE,DATE,7,0,,True
6569,CMN_BANK_STATEMENTS,STMNT_LINE_BALANCE,NUMBER,12,2,,True
6570,CMN_BANK_STATEMENTS,CREDIT_AMOUNT,NUMBER,12,2,,True
6571,CMN_BANK_STATEMENTS,DEBIT_AMOUNT,NUMBER,12,2,,True
6572,CMN_BANK_STATEMENTS,STMNT_REC_FROM,VARCHAR2,50,0,,True
6573,CMN_BANK_STATEMENTS,STMNT_PAID_TO,VARCHAR2,50,0,,True
6574,CMN_BANK_STATEMENTS,STMNT_DESC,VARCHAR2,240,0,,True
6575,CMN_BANK_STATEMENTS,STMNT_YEAR,NUMBER,4,0,,True
6576,CMN_BANK_STATEMENTS,STMNT_MONTH,VARCHAR2,20,0,,True
6577,CMN_BANK_STATEMENTS,STMNT_DATE,DATE,7,0,,True
6578,CMN_BANK_STATEMENTS,BANK_ACCOUNT_ID,NUMBER,15,0,,True
6579,CMN_BANK_STATEMENTS,BANK_ID,NUMBER,15,0,,True
6580,CMN_CALENDAR,MONTH,NUMBER,2,0,,True
6581,CMN_CALENDAR,DAY_OF_WEEK,NUMBER,2,0,,False
6582,CMN_CALENDAR,DAY_OF_YEAR,NUMBER,3,0,,False
6583,CMN_CALENDAR,FULL_DAY_NAME,VARCHAR2,30,0,,False
6584,CMN_CALENDAR,SHORT_DAY_NAME,VARCHAR2,5,0,,False
6585,CMN_CALENDAR,DAY_OF_MONTH,NUMBER,2,0,,False
6586,CMN_CALENDAR,CC_DATE,DATE,7,0,,False
6587,CMN_CALENDAR,YEAR,NUMBER,4,0,,False
6588,CMN_CALENDAR,CC_TYPE,VARCHAR2,30,0,,False
6589,CMN_CALENDAR,RECORD_STATUS,VARCHAR2,10,0,,True
6590,CMN_CALENDAR,UPDATE_SOURCE,VARCHAR2,30,0,,True
6591,CMN_CALENDAR,DELETE_FLAG,VARCHAR2,1,0,,True
6592,CMN_CALENDAR,BU_ID,NUMBER,10,0,,True
6593,CMN_CALENDAR,CREATED_BY,NUMBER,15,0,,True
6594,CMN_CALENDAR,CREATION_DATE,DATE,7,0,,True
6595,CMN_CALENDAR,LAST_UPDATED_BY,NUMBER,15,0,,True
6596,CMN_CALENDAR,LAST_UPDATE_DATE,DATE,7,0,,True
6597,CMN_CALENDAR,CC_ID,NUMBER,10,0,,False
6598,CMN_CALENDAR,WEEK_OF_YEAR_ISO,NUMBER,2,0,,False
6599,CMN_CALENDAR,WEEK_OF_YEAR,NUMBER,2,0,,False
6600,CMN_CALENDAR,WEEK_OF_MONTH,NUMBER,1,0,,False
6601,CMN_CALENDAR,FULL_MONTH_NAME,VARCHAR2,30,0,,False
6602,CMN_CALENDAR,SHORT_MONTH_NAME,VARCHAR2,5,0,,False
6603,CMN_MENU_RESPONSIBILITIES,CR_RESP_ID,NUMBER,10,0,,True
6604,CMN_MENU_RESPONSIBILITIES,CM_MENU_ID,NUMBER,10,0,,False
6605,CMN_MENU_RESPONSIBILITIES,MENU_RESP_DESC,VARCHAR2,100,0,,True
6606,CMN_MENU_RESPONSIBILITIES,MENU_RESP_ID,NUMBER,10,0,,False
6607,CMN_MENU_RESPONSIBILITIES,UPDATE_SOURCE,VARCHAR2,30,0,,True
6608,CMN_MENU_RESPONSIBILITIES,CREATED_BY,NUMBER,10,0,,True
6609,CMN_MENU_RESPONSIBILITIES,RECORD_STATUS,VARCHAR2,1,0,'I',True
6610,CMN_MENU_RESPONSIBILITIES,LAST_UPDATED_BY,NUMBER,10,0,,True
6611,CMN_MENU_RESPONSIBILITIES,LAST_UPDATE_DATE,DATE,7,0,,True
6612,CMN_MENU_RESPONSIBILITIES,CREATION_DATE,DATE,7,0,sysdate,True
6613,CMN_MENU_RESPONSIBILITIES,DELETE_FLAG,VARCHAR2,1,0,,True
6614,CMN_MENU_RESPONSIBILITIES,SL_NO,NUMBER,4,0,1 ,True
6615,CMN_MODULES,RECORD_STATUS,VARCHAR2,1,0,'I',True
6616,CMN_MODULES,DELETE_FLAG,VARCHAR2,1,0,,True
6617,CMN_MODULES,UPDATE_SOURCE,VARCHAR2,30,0,,True
6618,CMN_MODULES,LAST_UPDATE_DATE,DATE,7,0,,True
6619,CMN_MODULES,LAST_UPDATED_BY,NUMBER,15,0,,True
6620,CMN_MODULES,CREATION_DATE,DATE,7,0,sysdate,True
6621,CMN_MODULES,CRATED_BY,NUMBER,15,0,,True
6622,CMN_MODULES,BU_ID,NUMBER,15,0,,True
6623,CMN_MODULES,MODULE_DESC,VARCHAR2,240,0,,True
6624,CMN_MODULES,MODULE_NAME,VARCHAR2,30,0,,True
6625,CMN_MODULES,MODULE_ID,NUMBER,10,0,,False
6626,CMN_MODULES,CREATED_BY,NUMBER,10,0,,True
6627,CMN_MODULES,SL_NO,NUMBER,6,0,999 ,True
6628,CMN_OBJECT_STATUSES,ATTRIBUTE4,VARCHAR2,240,0,,True
6629,CMN_OBJECT_STATUSES,ATTRIBUTE3,VARCHAR2,240,0,,True
6630,CMN_OBJECT_STATUSES,ATTRIBUTE2,VARCHAR2,240,0,,True
6631,CMN_OBJECT_STATUSES,ATTRIBUTE1,VARCHAR2,240,0,,True
6632,CMN_OBJECT_STATUSES,CURRENT_STATUS,VARCHAR2,30,0,,True
6633,CMN_OBJECT_STATUSES,OLD_STATUS,VARCHAR2,30,0,,True
6634,CMN_OBJECT_STATUSES,SOURCE_OBJECT_ID2,NUMBER,10,0,,True
6635,CMN_OBJECT_STATUSES,SOURCE_OBJECT_ID1,NUMBER,10,0,,True
6636,CMN_OBJECT_STATUSES,SOURCE_OBJECT_NAME,VARCHAR2,100,0,,True
6637,CMN_OBJECT_STATUSES,CREATION_DATE,DATE,7,0,,True
6638,CMN_OBJECT_STATUSES,LAST_UPDATED_BY,NUMBER,15,0,,True
6639,CMN_OBJECT_STATUSES,LAST_UPDATE_DATE,DATE,7,0,,True
6640,CMN_OBJECT_STATUSES,STATUS_ID,NUMBER,10,0,,False
